From Date,To Date,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Temp,RH,WS,WD,SR,BP,VWS,AT,RF,Timestamp,Month,Season,AQI_PM25,AQI_PM10,AQI
24-07-2024 00:00,25-07-2024 00:00,47.90725694444445,230.90722222222223,8.1,30.36,22.71,35.2,7.86,1.44,21.56,0.37,2.55,,78.93,0.81,209.4,88.9,986.03,,31.73,0.11,,,,79.84542824074074,187.2714814814815,187.2714814814815
25-07-2024 00:00,26-07-2024 00:00,47.90725694444445,230.90722222222223,7.32,19.73,16.44,34.98,6.76,1.27,23.33,0.35,1.75,,72.53,0.96,183.58,137.97,986.0,,32.91,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
26-07-2024 00:00,27-07-2024 00:00,47.90725694444445,230.90722222222223,8.05,24.22,19.44,30.0,8.17,1.6,18.24,0.38,2.58,,76.66,0.88,203.14,96.77,986.0,,32.3,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
27-07-2024 00:00,28-07-2024 00:00,47.90725694444445,230.90722222222223,11.99,27.58,24.4,30.25,8.14,1.32,17.64,0.33,2.32,,75.41,0.91,181.27,116.53,986.0,,32.71,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
28-07-2024 00:00,29-07-2024 00:00,47.90725694444445,230.90722222222223,7.81,19.7,16.84,34.48,7.17,0.98,14.83,0.2,1.89,,67.09,1.28,144.41,184.16,986.0,,33.98,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
29-07-2024 00:00,30-07-2024 00:00,47.90725694444445,230.90722222222223,6.96,18.84,15.67,32.19,7.77,0.88,18.1,0.15,1.19,,62.52,1.42,142.11,187.94,986.0,,34.33,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
30-07-2024 00:00,31-07-2024 00:00,47.90725694444445,230.90722222222223,6.28,20.85,16.22,29.86,7.2,1.28,19.39,0.21,2.02,,63.27,1.21,170.46,170.59,986.0,,34.7,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
31-07-2024 00:00,01-08-2024 00:00,47.90725694444445,230.90722222222223,9.87,28.37,23.06,38.49,7.61,1.15,13.75,0.15,1.65,,72.39,1.16,244.74,114.83,986.0,,33.07,0.48,,,,79.84542824074074,187.2714814814815,187.2714814814815
01-08-2024 00:00,02-08-2024 00:00,47.90725694444445,230.90722222222223,7.14,37.37,25.67,42.05,5.94,1.06,26.03,0.14,1.66,,77.34,1.1,166.56,109.64,986.11,,31.11,0.03,2024-01-08,1.0,Winter,25.95,60.21,60.21
02-08-2024 00:00,03-08-2024 00:00,47.90725694444445,230.90722222222223,8.21,46.5,31.39,33.46,6.45,0.92,16.94,0.22,2.33,,79.68,1.06,139.83,84.49,986.19,,31.34,0.07,2024-02-08,2.0,Winter,52.85,66.88,66.88
03-08-2024 00:00,04-08-2024 00:00,47.90725694444445,230.90722222222223,7.21,34.06,24.03,32.61,6.7,0.81,25.43,0.14,1.38,,74.53,1.56,150.15,179.26,986.03,,32.04,0.0,2024-03-08,3.0,Spring,40.0,82.79,82.79
04-08-2024 00:00,05-08-2024 00:00,47.90725694444445,230.90722222222223,4.59,28.83,19.05,34.52,8.44,0.83,37.3,0.12,1.33,,69.5,1.56,122.77,164.69,986.0,,32.34,0.01,2024-04-08,4.0,Spring,30.9,72.96,72.96
05-08-2024 00:00,06-08-2024 00:00,47.90725694444445,230.90722222222223,5.52,27.88,19.32,32.78,6.67,0.77,38.63,0.09,0.95,,73.16,1.98,121.93,125.43,986.06,,31.78,0.0,2024-05-08,5.0,Spring,35.416666666666664,65.51,65.51
06-08-2024 00:00,07-08-2024 00:00,47.90725694444445,230.90722222222223,16.15,36.22,32.44,30.52,5.43,1.92,28.65,0.13,1.64,,72.59,1.33,188.25,144.75,986.0,,32.02,0.0,2024-06-08,6.0,Monsoon,32.43333333333333,106.52666666666667,106.52666666666667
07-08-2024 00:00,08-08-2024 00:00,47.90725694444445,230.90722222222223,20.02,38.65,36.64,30.0,7.4,1.06,20.61,0.15,1.93,,82.21,0.98,206.49,55.91,986.01,,30.37,0.21,2024-07-08,7.0,Monsoon,32.21666666666666,77.12,77.12
08-08-2024 00:00,09-08-2024 00:00,47.90725694444445,230.90722222222223,13.32,36.23,30.12,28.6,5.11,0.45,22.84,0.13,1.43,,82.36,1.13,173.29,122.62,986.09,,30.56,0.29,2024-08-08,8.0,Monsoon,31.799999999999997,49.67,49.67
09-08-2024 00:00,10-08-2024 00:00,47.90725694444445,230.90722222222223,11.93,39.88,30.91,30.02,6.73,1.06,26.29,0.21,1.89,,80.55,1.08,155.23,112.14,986.0,,31.02,0.02,2024-09-08,9.0,Monsoon,50.2,65.96,65.96
10-08-2024 00:00,11-08-2024 00:00,47.90725694444445,230.90722222222223,15.33,44.85,36.33,31.3,7.37,1.03,25.09,0.41,1.91,,79.86,1.05,150.31,94.29,986.0,,31.21,0.0,2024-10-08,10.0,Post-Monsoon,57.983333333333334,111.80666666666666,111.80666666666666
11-08-2024 00:00,12-08-2024 00:00,47.90725694444445,230.90722222222223,13.18,38.95,31.45,32.58,7.6,1.02,20.6,0.18,1.8,,85.58,0.96,204.03,64.27,986.22,,29.72,0.6,2024-11-08,11.0,Post-Monsoon,39.3,49.04,49.04
12-08-2024 00:00,13-08-2024 00:00,47.90725694444445,230.90722222222223,16.13,45.79,37.46,32.29,8.99,1.19,20.12,0.41,2.84,,84.81,0.88,180.52,57.78,986.03,,30.04,0.25,2024-12-08,12.0,Winter,55.383333333333326,57.59,57.59
13-08-2024 00:00,14-08-2024 00:00,47.90725694444445,230.90722222222223,17.11,39.29,34.82,30.74,5.77,1.17,24.65,0.2,2.08,,81.34,1.02,152.55,117.67,986.0,,30.84,0.04,,,,79.84542824074074,187.2714814814815,187.2714814814815
14-08-2024 00:00,15-08-2024 00:00,47.90725694444445,230.90722222222223,22.83,45.46,42.74,32.61,6.58,1.06,30.0,0.34,2.28,,76.96,0.97,159.66,140.64,986.05,,32.01,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
15-08-2024 00:00,16-08-2024 00:00,47.90725694444445,230.90722222222223,7.43,33.61,23.95,35.07,5.9,0.88,27.93,0.18,1.3,,79.18,1.11,166.12,106.99,986.0,,31.52,0.13,,,,79.84542824074074,187.2714814814815,187.2714814814815
16-08-2024 00:00,17-08-2024 00:00,47.90725694444445,230.90722222222223,12.07,38.9,30.52,36.04,7.02,1.11,25.64,0.19,2.56,,76.75,1.25,171.98,170.84,986.04,,31.94,0.01,,,,79.84542824074074,187.2714814814815,187.2714814814815
17-08-2024 00:00,18-08-2024 00:00,47.90725694444445,230.90722222222223,19.76,52.87,44.25,35.98,7.75,1.24,33.34,0.29,2.11,,78.88,0.7,239.74,90.38,986.01,,31.47,0.06,,,,79.84542824074074,187.2714814814815,187.2714814814815
18-08-2024 00:00,19-08-2024 00:00,47.90725694444445,230.90722222222223,20.82,34.47,35.14,33.39,7.42,0.84,24.14,0.17,2.29,,76.29,0.97,262.56,140.93,986.0,,32.07,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
19-08-2024 00:00,20-08-2024 00:00,47.90725694444445,230.90722222222223,12.37,30.17,26.13,33.81,7.73,0.8,23.83,0.09,1.33,,74.45,0.95,249.53,144.97,986.0,,32.29,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
20-08-2024 00:00,21-08-2024 00:00,47.90725694444445,230.90722222222223,11.85,36.87,29.25,33.89,8.73,1.0,26.57,0.21,1.69,,78.68,0.89,246.16,88.95,986.0,,30.88,0.02,,,,79.84542824074074,187.2714814814815,187.2714814814815
21-08-2024 00:00,22-08-2024 00:00,47.90725694444445,230.90722222222223,12.42,44.93,33.98,29.42,7.17,1.01,47.34,0.35,2.22,,71.31,0.87,225.61,176.28,986.0,,32.23,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
22-08-2024 00:00,23-08-2024 00:00,47.90725694444445,230.90722222222223,11.64,31.68,26.33,26.92,7.58,0.78,33.01,0.14,1.18,,69.55,1.04,260.36,191.95,986.0,,32.72,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
23-08-2024 00:00,24-08-2024 00:00,47.90725694444445,230.90722222222223,10.75,41.6,30.88,26.02,9.4,1.08,37.06,0.36,2.01,,77.35,0.89,215.55,86.28,986.0,,30.84,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
24-08-2024 00:00,25-08-2024 00:00,47.90725694444445,230.90722222222223,11.31,47.16,34.28,28.26,8.65,1.23,57.35,0.37,2.26,,74.22,0.91,159.81,119.96,986.03,,32.1,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
25-08-2024 00:00,26-08-2024 00:00,47.90725694444445,230.90722222222223,4.75,28.86,19.0,31.44,6.14,0.72,38.72,0.13,1.23,,71.92,1.51,119.2,143.36,986.02,,32.13,0.03,,,,79.84542824074074,187.2714814814815,187.2714814814815
26-08-2024 00:00,27-08-2024 00:00,47.90725694444445,230.90722222222223,4.83,26.4,17.97,30.76,6.57,0.92,39.02,0.11,1.17,,73.88,1.58,122.32,137.8,986.01,,31.72,0.01,,,,79.84542824074074,187.2714814814815,187.2714814814815
27-08-2024 00:00,28-08-2024 00:00,47.90725694444445,230.90722222222223,10.84,31.97,25.81,27.72,8.79,1.43,25.81,0.11,1.35,,79.02,1.54,137.27,121.26,986.17,,30.58,0.06,,,,79.84542824074074,187.2714814814815,187.2714814814815
28-08-2024 00:00,29-08-2024 00:00,47.90725694444445,230.90722222222223,13.24,36.42,30.09,26.67,7.36,1.07,30.34,0.13,1.76,,79.26,1.22,142.41,136.39,986.02,,30.62,0.12,,,,79.84542824074074,187.2714814814815,187.2714814814815
29-08-2024 00:00,30-08-2024 00:00,47.90725694444445,230.90722222222223,28.83,41.41,45.47,26.07,7.81,1.3,19.08,0.18,2.57,,84.21,1.14,157.46,58.3,986.0,,29.72,0.26,,,,79.84542824074074,187.2714814814815,187.2714814814815
30-08-2024 00:00,31-08-2024 00:00,47.90725694444445,230.90722222222223,34.39,46.73,52.82,25.18,6.02,1.25,33.17,0.42,3.43,,75.7,0.9,193.91,148.14,986.0,,31.52,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
31-08-2024 00:00,01-09-2024 00:00,47.90725694444445,230.90722222222223,10.8,30.42,24.88,25.54,6.66,1.04,35.73,0.18,1.35,,74.21,0.93,262.77,172.28,985.86,,32.23,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
01-09-2024 00:00,02-09-2024 00:00,47.90725694444445,230.90722222222223,6.39,28.04,20.11,25.94,6.13,1.06,33.96,0.19,1.25,,70.96,0.89,232.11,165.01,986.0,,32.89,0.0,2024-01-09,1.0,Winter,70.96666666666667,112.42,112.42
02-09-2024 00:00,03-09-2024 00:00,47.90725694444445,230.90722222222223,10.68,35.07,27.33,27.99,7.94,1.03,28.28,0.12,1.46,,76.91,1.21,135.24,101.94,986.0,,31.42,0.0,2024-02-09,2.0,Winter,54.71666666666666,90.21,90.21
03-09-2024 00:00,04-09-2024 00:00,47.90725694444445,230.90722222222223,8.41,35.46,25.7,27.73,7.58,0.98,31.15,0.29,1.66,,71.6,1.23,168.8,160.61,986.0,,32.49,0.0,2024-03-09,3.0,Spring,58.05,112.0,112.0
04-09-2024 00:00,05-09-2024 00:00,47.90725694444445,230.90722222222223,24.74,41.07,41.94,26.21,7.16,1.75,23.04,0.24,1.9,,82.16,0.95,211.27,81.67,986.0,,29.72,0.14,2024-04-09,4.0,Spring,39.583333333333336,73.54,73.54
05-09-2024 00:00,06-09-2024 00:00,47.90725694444445,230.90722222222223,14.68,49.67,38.19,24.72,6.97,1.21,52.96,0.26,1.95,,78.23,0.77,217.02,117.76,986.0,,30.68,0.0,2024-05-09,5.0,Spring,62.78333333333334,108.28,108.28
06-09-2024 00:00,07-09-2024 00:00,47.90725694444445,230.90722222222223,11.1,38.71,29.61,23.22,5.33,1.08,27.06,0.15,1.75,,79.88,1.08,171.94,121.49,986.0,,30.44,0.04,2024-06-09,6.0,Monsoon,46.25,92.92,92.92
07-09-2024 00:00,08-09-2024 00:00,47.90725694444445,230.90722222222223,9.16,39.2,28.29,24.01,7.0,1.17,32.37,0.29,1.36,,80.23,1.03,170.31,114.0,986.0,,30.15,0.23,2024-07-09,7.0,Monsoon,36.95,69.38,69.38
08-09-2024 00:00,09-09-2024 00:00,47.90725694444445,230.90722222222223,17.4,37.19,33.96,24.24,6.13,1.28,18.48,0.29,1.89,,87.34,0.77,252.85,39.2,986.0,,29.4,0.02,2024-08-09,8.0,Monsoon,80.41666666666667,72.92,80.41666666666667
09-09-2024 00:00,10-09-2024 00:00,47.90725694444445,230.90722222222223,21.72,45.19,41.72,24.49,7.58,1.4,29.93,0.26,2.23,,80.6,0.84,232.42,133.21,986.0,,30.99,0.01,2024-09-09,9.0,Monsoon,83.53333333333333,103.80666666666666,103.80666666666666
10-09-2024 00:00,11-09-2024 00:00,47.90725694444445,230.90722222222223,38.37,54.57,60.18,25.82,6.74,1.36,46.17,0.54,3.01,,80.4,0.91,182.28,104.77,986.01,,30.44,0.09,2024-10-09,10.0,Post-Monsoon,73.2,123.19333333333333,123.19333333333333
11-09-2024 00:00,12-09-2024 00:00,47.90725694444445,230.90722222222223,28.02,49.52,49.15,28.5,7.72,1.45,29.24,0.51,3.24,,80.39,0.74,207.24,96.74,986.0,,30.45,0.01,2024-11-09,11.0,Post-Monsoon,62.56666666666666,106.80666666666666,106.80666666666666
12-09-2024 00:00,13-09-2024 00:00,47.90725694444445,230.90722222222223,4.58,24.87,16.91,26.52,6.37,0.76,25.51,0.25,1.18,,84.2,1.17,162.54,60.38,986.04,,29.17,0.05,2024-12-09,12.0,Winter,26.166666666666668,38.0,38.0
13-09-2024 00:00,14-09-2024 00:00,47.90725694444445,230.90722222222223,11.86,35.26,28.45,24.79,6.79,1.05,29.86,0.16,1.79,,87.47,1.16,242.16,39.41,986.0,,27.87,0.68,,,,79.84542824074074,187.2714814814815,187.2714814814815
14-09-2024 00:00,15-09-2024 00:00,47.90725694444445,230.90722222222223,24.95,36.8,39.89,22.29,7.66,1.24,25.42,0.21,1.92,,82.24,0.97,238.89,138.09,986.0,,29.49,0.02,,,,79.84542824074074,187.2714814814815,187.2714814814815
15-09-2024 00:00,16-09-2024 00:00,47.90725694444445,230.90722222222223,24.85,38.02,40.45,21.44,6.43,1.12,26.55,0.31,2.46,,78.18,0.93,247.72,145.61,986.0,,30.25,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
16-09-2024 00:00,17-09-2024 00:00,47.90725694444445,230.90722222222223,33.91,39.81,48.72,21.77,8.31,1.23,29.91,0.27,3.05,,75.32,0.95,246.03,165.72,986.0,,30.75,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
17-09-2024 00:00,18-09-2024 00:00,47.90725694444445,230.90722222222223,24.11,43.58,42.78,23.03,6.18,0.77,36.65,0.18,1.91,,74.04,0.93,244.54,159.29,986.0,,31.03,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
18-09-2024 00:00,19-09-2024 00:00,47.90725694444445,230.90722222222223,17.04,48.17,39.47,24.01,7.85,1.12,32.48,1.22,2.9,,80.12,1.08,164.7,68.69,986.05,,29.1,0.05,,,,79.84542824074074,187.2714814814815,187.2714814814815
19-09-2024 00:00,20-09-2024 00:00,47.90725694444445,230.90722222222223,14.03,38.33,31.82,25.08,7.95,1.16,31.14,0.22,1.92,,81.12,1.09,137.28,90.13,986.0,,29.46,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
20-09-2024 00:00,21-09-2024 00:00,47.90725694444445,230.90722222222223,29.37,48.78,49.82,23.14,8.01,1.4,38.71,0.29,3.21,,73.35,0.86,185.49,158.84,986.0,,30.95,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
21-09-2024 00:00,22-09-2024 00:00,47.90725694444445,230.90722222222223,35.71,56.18,58.82,21.52,7.4,1.55,41.0,0.39,3.55,,72.68,0.75,217.44,130.2,986.0,,31.52,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
22-09-2024 00:00,23-09-2024 00:00,47.90725694444445,230.90722222222223,19.49,44.46,39.54,22.22,8.07,0.7,42.24,0.46,2.11,,73.31,0.78,249.46,122.21,985.99,,31.99,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
23-09-2024 00:00,24-09-2024 00:00,47.90725694444445,230.90722222222223,23.67,53.52,47.67,24.4,8.42,1.25,40.27,0.45,2.45,,74.4,0.77,255.24,133.35,986.0,,32.04,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
24-09-2024 00:00,25-09-2024 00:00,47.90725694444445,230.90722222222223,29.09,59.1,55.0,25.78,7.41,1.51,46.89,0.42,2.36,,74.05,0.71,243.6,106.03,986.0,,32.44,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
25-09-2024 00:00,26-09-2024 00:00,47.90725694444445,230.90722222222223,15.56,54.5,41.63,23.8,4.77,0.87,42.79,0.32,2.05,,71.05,1.23,152.78,108.92,986.0,,32.37,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
26-09-2024 00:00,27-09-2024 00:00,47.90725694444445,230.90722222222223,10.24,36.91,27.99,19.44,6.68,0.94,31.16,0.12,1.27,,74.15,1.46,142.83,105.66,986.41,,31.5,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
27-09-2024 00:00,28-09-2024 00:00,47.90725694444445,230.90722222222223,7.13,29.26,21.33,17.08,4.13,0.86,31.37,0.2,2.6,,71.22,1.59,143.83,128.75,986.0,,31.15,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
28-09-2024 00:00,29-09-2024 00:00,47.90725694444445,230.90722222222223,6.99,30.71,22.04,15.62,7.08,0.86,43.72,0.2,2.48,,73.18,1.3,143.52,109.28,986.0,,30.36,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
29-09-2024 00:00,30-09-2024 00:00,47.90725694444445,230.90722222222223,9.25,41.88,29.79,14.38,9.36,1.0,38.35,0.22,1.68,,72.91,0.98,168.06,99.35,986.0,,30.87,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
30-09-2024 00:00,01-10-2024 00:00,47.90725694444445,230.90722222222223,10.38,38.73,28.85,12.89,8.15,1.01,42.53,0.27,1.49,,74.2,0.95,261.34,101.24,986.0,,31.1,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
01-10-2024 00:00,02-10-2024 00:00,47.90725694444445,230.90722222222223,28.82,52.35,51.35,10.11,7.11,1.47,40.93,0.4,2.64,,73.27,0.92,255.11,100.81,986.0,,31.32,0.0,2024-01-10,1.0,Winter,153.96666666666667,173.54000000000002,173.54000000000002
02-10-2024 00:00,03-10-2024 00:00,47.90725694444445,230.90722222222223,48.41,59.08,70.88,9.05,5.8,1.5,36.94,0.59,4.31,,68.29,0.89,240.22,102.55,986.0,,31.82,0.0,2024-02-10,2.0,Winter,159.43333333333334,226.45999999999998,226.45999999999998
03-10-2024 00:00,04-10-2024 00:00,47.90725694444445,230.90722222222223,75.94,58.63,92.99,8.41,7.9,1.71,30.39,0.72,4.78,,64.67,0.94,235.99,100.51,986.0,,31.31,0.0,2024-03-10,3.0,Spring,117.23333333333335,220.82999999999998,220.82999999999998
04-10-2024 00:00,05-10-2024 00:00,47.90725694444445,230.90722222222223,45.17,58.75,67.9,8.6,4.53,1.68,24.93,1.05,4.66,,66.9,0.93,240.84,94.42,986.0,,31.47,0.0,2024-04-10,4.0,Spring,100.26666666666667,188.5,188.5
05-10-2024 00:00,06-10-2024 00:00,47.90725694444445,230.90722222222223,47.92,43.83,62.26,7.77,9.32,1.59,21.78,0.63,4.58,,66.46,0.98,243.24,89.09,986.0,,31.46,0.0,2024-05-10,5.0,Spring,73.53333333333333,179.30666666666667,179.30666666666667
06-10-2024 00:00,07-10-2024 00:00,47.90725694444445,230.90722222222223,13.25,38.84,31.45,6.91,5.95,0.75,33.77,0.73,2.04,,61.82,0.93,232.68,84.4,986.0,,31.4,0.0,2024-06-10,6.0,Monsoon,74.93333333333334,143.85999999999999,143.85999999999999
07-10-2024 00:00,08-10-2024 00:00,47.90725694444445,230.90722222222223,14.88,42.14,34.52,7.01,7.79,1.45,27.78,0.56,1.99,,63.59,0.88,239.47,85.99,985.99,,30.88,0.0,2024-07-10,7.0,Monsoon,80.9,146.41333333333333,146.41333333333333
08-10-2024 00:00,09-10-2024 00:00,47.90725694444445,230.90722222222223,17.87,47.4,39.56,7.0,8.69,1.2,38.58,0.69,2.12,,62.6,0.89,243.74,86.17,986.0,,30.78,0.0,2024-08-10,8.0,Monsoon,118.4666666666667,163.25333333333333,163.25333333333333
09-10-2024 00:00,10-10-2024 00:00,47.90725694444445,230.90722222222223,14.44,51.33,39.06,7.89,7.49,1.12,36.33,0.86,2.23,,64.34,0.93,253.52,87.42,986.0,,30.31,0.0,2024-09-10,9.0,Monsoon,131.4,158.55333333333334,158.55333333333334
10-10-2024 00:00,11-10-2024 00:00,47.90725694444445,230.90722222222223,12.19,44.12,33.18,9.11,7.24,0.71,32.89,0.77,1.62,,61.28,1.01,260.71,89.62,986.0,,30.1,0.0,2024-10-10,10.0,Post-Monsoon,82.63333333333333,152.05333333333334,152.05333333333334
11-10-2024 00:00,12-10-2024 00:00,47.90725694444445,230.90722222222223,12.32,57.52,40.58,10.19,7.95,1.17,34.04,0.97,2.29,,63.17,0.98,255.66,89.91,986.0,,29.22,0.0,2024-11-10,11.0,Post-Monsoon,111.4,151.44666666666666,151.44666666666666
12-10-2024 00:00,13-10-2024 00:00,47.90725694444445,230.90722222222223,44.62,62.75,69.27,20.42,12.06,1.98,31.12,4.69,3.92,,58.97,0.84,240.58,56.11,985.97,,29.5,0.0,2024-12-10,12.0,Winter,195.56666666666666,192.28666666666666,195.56666666666666
13-10-2024 00:00,14-10-2024 00:00,47.90725694444445,230.90722222222223,120.12,62.98,131.18,29.6,8.41,2.67,30.98,1.14,6.79,,57.16,0.71,218.9,85.85,986.0,,29.38,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
14-10-2024 00:00,15-10-2024 00:00,47.90725694444445,230.90722222222223,106.43,63.66,120.43,35.74,5.96,1.91,27.84,1.23,5.5,,55.99,0.77,233.41,82.15,986.0,,29.13,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
15-10-2024 00:00,16-10-2024 00:00,47.90725694444445,230.90722222222223,74.57,68.84,97.22,41.54,7.46,1.57,30.0,1.11,4.06,,57.38,0.81,233.85,81.15,986.0,,28.67,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
16-10-2024 00:00,17-10-2024 00:00,47.90725694444445,230.90722222222223,108.79,85.53,133.92,48.08,8.72,2.79,32.41,1.99,5.86,,58.28,0.63,215.08,75.74,986.0,,29.2,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
